Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
46.9,-58.0,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,2.64
49.9,-66.5,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,2.02
48.7,-59.700001,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.52
45.1,-65.599998,2024-10,f0e1ed7bd-d5a5-551c-0479-eea6892c72be,CAN,LOGAN & MORGAN,2024-10-17T16:00:00Z,2024-10-21T20:00:00Z,FISHING,FISHING,316005262,,CH.16,2013-02-08T12:20:21Z,2024-11-18T01:04:18Z,10.08
46.8,-64.5,2024-10,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-10-02T11:00:00Z,2024-10-05T18:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,1.33
46.6,-64.599998,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,6.07
45.1,-65.599998,2024-10,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-10-01T09:00:00Z,2024-10-24T20:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,62.08
46.6,-62.099998,2024-10,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-10-02T13:00:00Z,2024-10-19T14:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,4.86
47.7,-60.5,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,39.46
48.1,-59.700001,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,1.12
45.0,-57.099998,2024-10,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-10-02T08:00:00Z,2024-10-02T08:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,7.58
48.4,-69.099998,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.68
49.4,-59.400002,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,7.97
45.0,-65.300003,2024-10,f2edbaadc-cd25-ec80-0ff5-53a63037a01b,CAN,LADY KEARNEY,2024-10-06T08:00:00Z,2024-10-08T19:00:00Z,TRAWLERS,FISHING,316010284,,,2015-04-05T18:14:45Z,2025-09-04T20:25:18Z,11.41
49.8,-61.400002,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,3.79
49.5,-59.299999,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,12.01
48.8,-59.700001,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.38
46.8,-56.200001,2024-10,9e26c88cd-daf7-4981-7489-fa77309145b7,SPM,TERRE NEUVAS,2024-10-01T00:00:00Z,2024-10-27T14:00:00Z,SET_LONGLINES,FISHING,361001600,7504201.0,FMVW,2023-01-21T19:25:41Z,2026-07-06T23:59:59Z,42.71
49.2,-63.400002,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,13.38
45.2,-66.099998,2024-10,c403a300d-d04a-6f8a-fd9a-8b4d0e848ad9,CAN,VICIOUS ALOYSIUS,2024-10-10T13:00:00Z,2024-10-10T13:00:00Z,FIXED_GEAR,FISHING,316036425,,06,2018-03-08T19:53:51Z,2026-07-05T18:24:03Z,0.35
49.3,-59.299999,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,1.89
49.3,-59.5,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,7.54
47.7,-56.099998,2024-10,f4ef552e9-98e5-0e53-acd1-1066812b675a,CAN,MABURY,2024-10-02T11:00:00Z,2024-10-15T17:00:00Z,FIXED_GEAR,FISHING,316007877,,,2022-02-24T15:44:49Z,2025-12-24T15:01:06Z,2.0
49.4,-59.5,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,22.33
46.9,-64.599998,2024-10,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-10-02T11:00:00Z,2024-10-05T18:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,4.13
47.8,-60.599998,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,22.2
47.4,-59.099998,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.91
45.4,-61.0,2024-10,b1d815681-1c77-f3de-89d7-4c8b507e7985,CAN,IRISH TOWNER 1,2024-10-15T12:00:00Z,2024-10-29T11:00:00Z,,FISHING,316053615,,,2024-06-09T09:58:52Z,2026-05-20T16:03:55Z,13.38
46.6,-58.700001,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,20.77
49.4,-65.400002,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.89
48.2,-59.700001,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,7.71
49.4,-65.199997,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.89
46.5,-63.299999,2024-10,083f1cc94-4b90-aee7-30da-050e59ee454d,CAN,MORNING FLIGHT 1,2024-10-20T14:00:00Z,2024-10-20T14:00:00Z,SET_LONGLINES,FISHING,316035784,,,2022-06-29T08:07:03Z,2026-07-05T19:01:26Z,0.88
46.6,-58.599998,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,26.72
47.7,-56.200001,2024-10,f4ef552e9-98e5-0e53-acd1-1066812b675a,CAN,MABURY,2024-10-02T11:00:00Z,2024-10-15T17:00:00Z,FIXED_GEAR,FISHING,316007877,,,2022-02-24T15:44:49Z,2025-12-24T15:01:06Z,17.01
46.8,-64.400002,2024-10,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-10-01T09:00:00Z,2024-10-07T16:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,0.77
49.2,-60.799999,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,4.07
48.8,-59.599998,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.57
47.5,-59.099998,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,5.66
48.6,-59.700001,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,2.21
48.8,-62.200001,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,6.08
49.5,-61.0,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,3.09
45.3,-61.0,2024-10,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-10-10T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,1.9
46.0,-63.599998,2024-10,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-10-01T08:00:00Z,2024-10-05T12:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,6.04
47.1,-58.200001,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.65
45.4,-60.900002,2024-10,b1d815681-1c77-f3de-89d7-4c8b507e7985,CAN,IRISH TOWNER 1,2024-10-15T12:00:00Z,2024-10-29T11:00:00Z,,FISHING,316053615,,,2024-06-09T09:58:52Z,2026-05-20T16:03:55Z,13.98
48.2,-59.799999,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,7.18
45.0,-61.0,2024-10,8d959ad5c-c71e-9435-44f3-b2ff925114ab,CAN,THE REEL MCCOY,2024-10-02T13:00:00Z,2024-10-02T13:00:00Z,OTHER_PURSE_SEINES,FISHING,316012015,,,2017-12-11T16:55:35Z,2026-07-06T22:25:07Z,11.29
49.2,-66.199997,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,3.12
48.9,-67.599998,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.18
45.3,-60.900002,2024-10,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-10-02T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,5.17
48.9,-59.599998,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,4.93
50.0,-66.5,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,14.9
48.9,-60.799999,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,5.37
46.7,-58.599998,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,2.08
47.2,-58.400002,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.81
47.5,-59.099998,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,21.39
49.0,-68.199997,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,18.9
47.8,-59.599998,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.16
45.9,-56.200001,2024-10,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-10-04T05:00:00Z,2024-10-04T08:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,3.18
45.4,-60.900002,2024-10,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-10-10T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,4.53
49.7,-61.700001,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.62
48.7,-59.700001,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,4.18
49.0,-62.700001,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,4.72
49.0,-61.599998,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,0.07
47.5,-59.099998,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,4.67
46.3,-57.099998,2024-10,f6c3f948c-ce46-b054-e48c-f5302e1aedb2,CAN,,2024-10-29T08:00:00Z,2024-10-30T13:00:00Z,FIXED_GEAR,FISHING,316006663,,,2013-08-31T21:06:09Z,2025-10-03T20:11:10Z,22.92
49.5,-59.299999,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,7.78
49.0,-59.5,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,9.5
49.2,-59.400002,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,2.23
49.3,-59.400002,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,5.77
49.6,-61.400002,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.62
46.5,-58.599998,2024-10,b69648865-524f-21d3-e5c9-f91c824f398f,CAN,BLUENOSER,2024-10-01T00:00:00Z,2024-10-03T18:00:00Z,SET_LONGLINES,FISHING,316050986,,,2023-04-20T19:25:15Z,2026-06-29T05:43:17Z,24.96
49.5,-59.200001,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,5.38
45.1,-65.699997,2024-10,aac00bd9a-a79c-4e82-0b9e-f62ef5c76153,CAN,VENTURE 2000,2024-10-06T06:00:00Z,2024-10-18T18:00:00Z,TRAWLERS,FISHING,316018327,,,2015-06-20T02:43:04Z,2026-07-06T02:19:41Z,1.51
46.4,-59.0,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,2.23
50.6,-57.299999,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,0.35
47.4,-59.0,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,5.43
46.8,-60.299999,2024-10,134f15464-4237-6fd1-60e1-9da607a4aecc,CAN,HIGH ROLLER,2024-10-03T08:00:00Z,2024-10-03T21:00:00Z,SET_GILLNETS,FISHING,316045587,,,2022-04-25T22:12:40Z,2026-07-06T15:09:11Z,0.92
48.2,-59.799999,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,8.91
49.0,-68.099998,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,19.77
47.4,-60.5,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,0.33
45.0,-61.400002,2024-10,8a9e443a7-7d92-6add-51b7-876b650f09a5,CAN,BAY BOY BLUES,2024-10-29T08:00:00Z,2024-10-29T09:00:00Z,SET_GILLNETS,FISHING,316048676,,,2022-05-12T11:40:42Z,2026-07-05T03:29:15Z,1.18
46.6,-64.5,2024-10,41074b520-0a58-ddb1-ce50-1041b46b14d5,CAN,HANNA-GRACE,2024-10-01T11:00:00Z,2024-10-03T17:00:00Z,FISHING,FISHING,316041666,,,2020-05-15T18:48:36Z,2026-06-25T18:41:24Z,0.14
49.6,-66.900002,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,8.02
48.8,-68.800003,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,9.58
46.8,-64.5,2024-10,41074b520-0a58-ddb1-ce50-1041b46b14d5,CAN,HANNA-GRACE,2024-10-01T11:00:00Z,2024-10-03T17:00:00Z,FISHING,FISHING,316041666,,,2020-05-15T18:48:36Z,2026-06-25T18:41:24Z,0.89
49.0,-59.5,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,13.68
45.5,-56.200001,2024-10,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-10-04T08:00:00Z,2024-10-04T13:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,4.98
47.6,-60.400002,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,34.3
48.1,-69.5,2024-10,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-10-29T08:00:00Z,2024-10-30T21:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,24.99
49.3,-65.599998,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.99
46.7,-64.599998,2024-10,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-10-01T09:00:00Z,2024-10-07T16:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,0.82
47.5,-60.5,2024-10,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-10-02T08:00:00Z,2024-10-22T03:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,1.27
49.3,-59.200001,2024-10,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-10-28T11:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,2.07
45.3,-60.900002,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,27.18
46.2,-60.200001,2024-10,16a2f0515-5c56-993d-0331-a92377b84f27,CAN,NORTHERN OSPREY III,2024-10-01T00:00:00Z,2024-10-01T02:00:00Z,TRAWLERS,FISHING,316014290,9804007.0,CFET,2017-08-30T12:19:46Z,2026-07-06T23:59:47Z,2.85
45.1,-65.699997,2024-10,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-10-01T09:00:00Z,2024-10-24T20:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,13.07
